millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
91264,2,91264,37,0.63,0.442,0.411,15.115,32.493,19.196,0.30,0.30,0.8,-139.0,0.129,0.437,0.377,15.244,32.636,19.453,0.31,0.28,0.6,-139.0,22.983,91158.710,883.57,22.983,91161.296,882.893,91264,0.411,882.893,-37870064.0,-8.246,2.328,0.0,0.0,0.0,4.79,0.246
91307,2,91307,43,0.71,0.468,0.410,15.54,32.548,19.210,0.30,0.30,0.6,-139.0,0.71,0.552,0.420,14.776,32.651,19.204,0.30,0.34,0.1,-139.0,22.985,91158.867,883.226,22.992,91156.656,883.736,91307,0.410,883.736,-37887748.0,19.592,1.629,0.0,0.0,0.0,4.79,0.245
91343,2,91343,36,0.74,0.483,0.419,15.121,32.642,19.333,0.31,0.32,0.7,-139.0,0.100,0.524,0.442,15.273,32.724,19.263,0.33,0.32,0.9,-139.0,22.988,91158.359,883.277,22.992,91156.656,883.243,91343,0.419,883.243,-37902680.0,-13.693,2.697,0.0,0.0,0.0,4.79,0.250
91380,2,91380,37,0.83,0.505,0.420,14.978,32.662,19.307,0.30,0.31,0.6,-139.0,0.93,0.524,0.406,14.922,32.592,19.292,0.28,0.31,0.7,-139.0,22.990,91158.984,883.178,22.997,91161.46,882.821,91380,0.420,882.821,-37918216.0,-11.385,2.518,0.0,0.0,0.0,4.79,0.251
91424,2,91424,44,0.96,0.502,0.401,15.48,32.616,19.280,0.31,0.32,0.7,-139.0,0.86,0.473,0.363,15.24,32.475,19.190,0.32,0.36,0.13,-139.0,22.990,91157.539,883.225,22.988,91152.7,883.431,91424,0.401,883.431,-37936312.0,13.856,1.706,0.0,0.0,0.0,4.79,0.240
91461,2,91461,37,0.73,0.496,0.403,14.942,32.551,19.152,0.30,0.33,0.7,-139.0,0.14,0.409,0.384,14.717,32.315,18.810,0.29,0.32,0.3,-139.0,22.991,91156.601,883.234,22.988,91156.656,882.938,91461,0.403,882.938,-37951208.0,-13.323,2.665,0.0,0.0,0.0,4.79,0.241
91502,2,91502,41,0.74,0.483,0.404,15.89,32.557,19.82,0.31,0.33,0.8,-139.0,0.78,0.488,0.427,15.507,32.680,18.854,0.32,0.36,0.6,-139.0,22.993,91155.617,883.112,23.1,91151.757,883.126,91502,0.404,883.126,-37967776.0,4.582,1.879,0.0,0.0,0.0,4.79,0.242
91538,2,91538,36,0.63,0.468,0.391,15.51,32.584,19.32,0.31,0.34,0.8,-139.0,0.43,0.445,0.377,15.83,32.855,19.14,0.36,0.34,0.12,-139.0,22.993,91156.710,883.116,22.992,91162.85,883.265,91538,0.391,883.265,-37982116.0,3.865,1.896,0.0,0.0,0.0,4.79,0.234
91608,2,91608,70,0.63,0.449,0.381,15.86,32.525,19.0,0.31,0.34,0.8,-139.0,0.93,0.430,0.355,15.97,32.300,19.131,0.29,0.32,0.7,-139.0,22.994,91156.85,883.154,23.1,91157.937,883.9,91608,0.381,883.9,-38009192.0,-3.655,2.123,0.0,0.0,0.0,4.79,0.228
91644,2,91644,36,0.63,0.445,0.397,15.150,32.423,18.892,0.32,0.34,0.8,-139.0,0.86,0.452,0.442,15.346,31.964,18.649,0.33,0.34,0.11,-139.0,22.992,91155.625,883.154,22.978,91149.687,883.431,91644,0.397,883.431,-38023220.0,11.717,1.739,0.0,0.0,0.0,4.79,0.237
91687,2,91687,43,0.90,0.465,0.400,15.372,32.502,18.827,0.31,0.33,0.10,-139.0,0.150,0.509,0.399,15.828,32.709,18.488,0.25,0.31,0.11,-139.0,22.994,91155.625,883.192,22.997,91156.656,883.126,91687,0.400,883.126,-38040380.0,-7.95,2.270,0.0,0.0,0.0,4.79,0.239
91724,2,91724,37,0.100,0.468,0.391,15.445,32.531,18.783,0.30,0.32,0.9,-139.0,0.129,0.502,0.384,15.872,32.826,18.634,0.29,0.30,0.5,-139.0,22.993,91156.812,883.234,22.997,91157.687,883.337,91724,0.391,883.337,-38055036.0,5.699,1.853,0.0,0.0,0.0,4.79,0.234
91766,2,91766,42,0.106,0.483,0.416,15.358,32.470,18.684,0.29,0.32,0.8,-139.0,0.71,0.524,0.499,14.644,32.548,18.517,0.28,0.34,0.6,-139.0,22.995,91155.929,883.37,23.1,91157.687,882.284,91766,0.416,882.284,-38072008.0,-25.66,5.32,0.0,0.0,0.0,4.79,0.248
91802,2,91802,36,0.124,0.493,0.417,15.232,32.484,18.582,0.29,0.32,0.8,-139.0,0.186,0.480,0.363,14.469,32.373,18.620,0.28,0.33,0.6,-139.0,22.993,91155.625,883.42,22.992,91156.406,883.32,91802,0.417,883.32,-38087020.0,20.784,1.615,0.0,0.0,0.0,4.79,0.249
91845,2,91845,43,0.122,0.505,0.423,15.118,32.475,18.529,0.28,0.32,0.8,-139.0,0.71,0.509,0.470,14.776,31.920,18.386,0.31,0.33,0.9,-139.0,22.995,91158.156,882.944,22.988,91162.335,882.938,91845,0.423,882.938,-38105104.0,-2.190,2.70,0.0,0.0,0.0,4.79,0.253
91881,2,91881,36,0.104,0.502,0.444,14.925,32.472,18.526,0.29,0.33,0.7,-139.0,0.64,0.495,0.506,14.864,32.695,18.474,0.29,0.32,0.7,-139.0,22.994,91159.500,882.906,22.992,91163.367,882.938,91881,0.444,882.938,-38120736.0,0.0,2.0,0.0,0.0,0.0,4.79,0.266
91923,2,91923,42,0.91,0.479,0.453,14.808,32.426,18.555,0.30,0.33,0.7,-139.0,0.64,0.387,0.427,15.287,32.592,18.781,0.32,0.34,0.6,-139.0,22.994,91159.500,882.887,22.997,91157.687,883.243,91923,0.453,883.243,-38139604.0,7.251,1.821,0.0,0.0,0.0,4.79,0.271
91959,2,91959,36,0.87,0.445,0.459,14.872,32.408,18.561,0.29,0.33,0.6,-139.0,0.50,0.351,0.528,14.966,32.461,18.547,0.27,0.30,0.4,-139.0,22.993,91160.640,882.892,22.997,91163.367,882.307,91959,0.459,882.307,-38156036.0,-25.989,5.538,0.0,0.0,0.0,4.79,0.274
92003,2,92003,44,0.68,0.453,0.482,14.960,32.391,18.640,0.31,0.33,0.7,-139.0,0.93,0.524,0.477,14.907,32.285,19.14,0.34,0.36,0.9,-139.0,22.994,91161.359,882.934,22.997,91160.15,883.243,92003,0.482,883.243,-38176752.0,21.263,1.610,0.0,0.0,0.0,4.79,0.288
92039,2,92039,36,0.70,0.439,0.476,15.86,32.402,18.687,0.29,0.32,0.7,-139.0,0.78,0.437,0.442,15.404,31.978,18.620,0.25,0.28,0.7,-139.0,22.996,91161.304,882.976,22.997,91162.85,883.149,92039,0.476,883.149,-38194012.0,-2.602,2.84,0.0,0.0,0.0,4.79,0.284
92109,2,92109,70,0.68,0.435,0.450,15.133,32.353,18.798,0.29,0.32,0.7,-139.0,0.57,0.473,0.377,15.97,32.446,19.29,0.26,0.32,0.7,-139.0,22.996,91160.226,882.883,22.992,91157.937,882.472,92109,0.450,882.472,-38226468.0,-9.671,2.408,0.0,0.0,0.0,4.79,0.269
92145,2,92145,36,0.83,0.445,0.423,15.100,32.291,18.816,0.27,0.31,0.6,-139.0,0.136,0.437,0.291,15.127,32.285,18.868,0.25,0.29,0.5,-139.0,22.994,91161.414,882.775,22.988,91163.617,882.705,92145,0.423,882.705,-38242204.0,6.466,1.837,0.0,0.0,0.0,4.79,0.253
92187,2,92187,42,0.81,0.450,0.393,15.71,32.221,18.903,0.28,0.32,0.6,-139.0,0.43,0.380,0.377,14.820,32.110,18.985,0.29,0.34,0.3,-139.0,22.993,91159.859,882.897,22.992,91155.617,882.915,92187,0.393,882.915,-38259356.0,5.7,1.869,0.0,0.0,0.0,4.79,0.235
92223,2,92223,36,0.77,0.435,0.383,15.71,32.256,18.874,0.27,0.31,0.6,-139.0,0.71,0.445,0.427,14.907,32.461,18.868,0.30,0.32,0.8,-139.0,22.992,91160.62,882.794,22.992,91161.46,882.728,92223,0.383,882.728,-38273332.0,-5.203,2.184,0.0,0.0,0.0,4.73,0.229
92266,2,92266,43,0.84,0.426,0.393,14.942,32.353,18.994,0.28,0.32,0.6,-139.0,0.114,0.394,0.492,14.761,32.461,19.219,0.30,0.32,0.7,-139.0,22.991,91158.976,882.770,22.992,91156.656,883.32,92266,0.393,883.32,-38290028.0,7.81,1.824,0.0,0.0,0.0,4.73,0.235
92302,2,92302,36,0.83,0.407,0.399,14.764,32.309,18.944,0.29,0.32,0.6,-139.0,0.50,0.380,0.406,14.206,32.227,18.781,0.29,0.33,0.7,-139.0,22.992,91159.140,882.906,22.997,91158.726,883.149,92302,0.399,883.149,-38304288.0,3.241,1.911,0.0,0.0,0.0,4.79,0.238
92344,2,92344,42,0.73,0.413,0.424,14.799,32.358,18.909,0.29,0.32,0.6,-139.0,0.86,0.466,0.420,15.302,32.534,18.693,0.27,0.30,0.6,-139.0,22.994,91159.500,882.934,22.997,91165.445,882.844,92344,0.424,882.844,-38321588.0,-7.251,2.278,0.0,0.0,0.0,4.79,0.254
92380,2,92380,36,0.83,0.430,0.457,14.820,32.402,18.857,0.29,0.32,0.8,-139.0,0.93,0.466,0.542,14.922,32.329,18.722,0.29,0.32,0.10,-139.0,22.998,91159.398,882.943,23.11,91155.117,882.961,92380,0.457,882.961,-38337476.0,3.226,1.911,0.0,0.0,0.0,4.79,0.273
92424,2,92424,44,0.81,0.435,0.444,14.983,32.285,18.807,0.28,0.33,0.8,-139.0,0.64,0.466,0.363,15.726,31.876,18.620,0.26,0.36,0.7,-139.0,23.0,91158.671,883.27,23.1,91157.437,883.149,92424,0.444,883.149,-38357340.0,4.282,1.886,0.0,0.0,0.0,4.79,0.266
92460,2,92460,36,0.77,0.443,0.442,15.68,32.271,18.725,0.28,0.32,0.7,-139.0,0.93,0.437,0.477,15.185,32.388,18.810,0.30,0.32,0.5,-139.0,23.1,91159.710,883.50,23.1,91161.835,883.149,92460,0.442,883.149,-38373308.0,0.0,2.0,0.0,0.0,0.0,4.79,0.264
92502,2,92502,42,0.80,0.472,0.439,15.296,32.347,18.710,0.30,0.33,0.7,-139.0,0.64,0.524,0.391,15.346,32.607,18.707,0.37,0.35,0.9,-139.0,23.3,91159.664,882.929,23.6,91158.476,882.540,92502,0.439,882.540,-38391816.0,-14.503,2.770,0.0,0.0,0.0,4.79,0.262
92538,2,92538,36,0.74,0.463,0.447,15.369,32.320,18.617,0.30,0.33,0.7,-139.0,0.57,0.423,0.463,15.667,32.402,18.225,0.27,0.32,0.6,-139.0,23.7,91158.15,882.975,23.15,91157.195,883.77,92538,0.447,883.77,-38407784.0,14.926,1.690,0.0,0.0,0.0,4.79,0.267
92587,2,92587,49,0.64,0.446,0.443,15.396,32.350,18.690,0.30,0.33,0.7,-139.0,0.43,0.380,0.521,15.54,32.475,19.87,0.31,0.29,0.9,-139.0,23.7,91157.343,882.952,23.11,91151.757,882.844,92587,0.443,882.844,-38429624.0,-4.750,2.166,0.0,0.0,0.0,4.79,0.265
92636,2,92636,49,0.68,0.433,0.447,15.220,32.417,18.763,0.31,0.31,0.7,-139.0,0.86,0.401,0.384,14.849,32.212,18.985,0.30,0.29,0.8,-139.0,23.9,91158.781,883.17,23.11,91164.656,883.476,92636,0.447,883.476,-38451464.0,12.889,1.721,0.0,0.0,0.0,4.79,0.267
92678,2,92678,42,0.68,0.427,0.432,15.188,32.385,18.760,0.31,0.31,0.8,-139.0,0.93,0.409,0.399,15.24,32.227,18.795,0.30,0.30,0.10,-139.0,23.8,91158.367,882.999,22.997,91159.765,883.55,92678,0.432,883.55,-38469940.0,-10.30,2.430,0.0,0.0,0.0,4.86,0.258
92715,2,92715,37,0.70,0.416,0.442,15.130,32.364,18.763,0.30,0.31,0.7,-139.0,0.71,0.466,0.442,15.54,32.505,18.722,0.31,0.33,0.5,-139.0,23.7,91158.828,883.101,23.1,91160.796,883.55,92715,0.442,883.55,-38486112.0,0.0,2.0,0.0,0.0,0.0,4.79,0.264
92757,2,92757,42,0.86,0.414,0.432,15.13,32.239,18.801,0.29,0.31,0.7,-139.0,0.136,0.416,0.413,15.83,31.774,18.415,0.25,0.32,0.3,-139.0,23.5,91158.882,883.78,23.6,91157.437,882.961,92757,0.432,882.961,-38504468.0,-2.242,2.72,0.0,0.0,0.0,4.79,0.258
92793,2,92793,36,0.96,0.437,0.400,15.68,32.303,18.588,0.30,0.33,0.7,-139.0,0.93,0.495,0.363,15.331,32.797,18.21,0.33,0.40,0.9,-139.0,23.5,91159.968,883.83,23.11,91157.195,882.866,92793,0.400,882.866,-38519452.0,-2.617,2.85,0.0,0.0,0.0,4.79,0.239
92835,2,92835,42,0.94,0.440,0.404,15.249,32.408,18.488,0.30,0.34,0.6,-139.0,0.78,0.416,0.406,15.755,32.738,18.488,0.30,0.35,0.4,-139.0,23.4,91158.890,882.961,23.6,91159.265,882.866,92835,0.404,882.866,-38536360.0,0.0,2.0,0.0,0.0,0.0,4.79,0.242
92871,2,92871,36,0.104,0.446,0.407,15.425,32.502,18.406,0.30,0.35,0.6,-139.0,0.143,0.437,0.413,15.901,32.695,18.386,0.30,0.36,0.7,-139.0,23.8,91159.296,883.7,23.15,91161.835,883.288,92871,0.407,883.288,-38550984.0,11.701,1.740,0.0,0.0,0.0,4.79,0.243
92914,2,92914,43,0.130,0.449,0.403,15.463,32.399,18.336,0.30,0.36,0.6,-139.0,0.200,0.480,0.420,15.244,31.993,18.371,0.31,0.36,0.5,-139.0,23.11,91158.117,883.115,23.20,91154.867,883.593,92914,0.403,883.593,-38568420.0,7.95,1.824,0.0,0.0,0.0,4.73,0.241
92950,2,92950,36,0.117,0.462,0.403,15.515,32.516,18.339,0.31,0.36,0.6,-139.0,0.71,0.480,0.413,15.346,32.358,18.430,0.30,0.35,0.6,-139.0,23.12,91159.460,883.180,23.11,91164.156,883.288,92950,0.403,883.288,-38582940.0,-8.475,2.340,0.0,0.0,0.0,4.73,0.241
92992,2,92992,42,0.116,0.442,0.420,15.495,32.396,18.441,0.30,0.35,0.6,-139.0,0.86,0.394,0.449,15.229,32.198,18.532,0.31,0.34,0.6,-139.0,23.12,91160.140,883.222,23.11,91160.554,883.77,92992,0.420,883.77,-38600240.0,-5.9,2.176,0.0,0.0,0.0,4.79,0.251
93028,2,93028,36,0.136,0.443,0.421,15.463,32.396,18.406,0.31,0.35,0.6,-139.0,0.179,0.423,0.413,15.594,32.738,18.313,0.32,0.34,0.4,-139.0,23.13,91161.70,883.143,23.11,91163.914,882.468,93028,0.421,882.468,-38615408.0,-16.918,3.30,0.0,0.0,0.0,4.79,0.252
93065,2,93065,37,0.123,0.452,0.427,15.381,32.259,18.430,0.31,0.35,0.6,-139.0,0.78,0.480,0.442,15.492,32.8,18.503,0.30,0.35,0.7,-139.0,23.13,91160.343,883.124,23.15,91158.226,883.194,93065,0.427,883.194,-38631128.0,19.615,1.629,0.0,0.0,0.0,4.79,0.255
93108,2,93108,43,0.91,0.445,0.429,15.448,32.353,18.517,0.31,0.34,0.6,-139.0,0.43,0.445,0.427,15.580,32.461,18.810,0.30,0.33,0.6,-139.0,23.12,91160.343,882.894,23.15,91154.867,882.445,93108,0.429,882.445,-38649552.0,-17.413,3.93,0.0,0.0,0.0,4.79,0.256
93171,2,93171,63,0.84,0.460,0.436,15.384,32.382,18.599,0.31,0.33,0.7,-139.0,0.35,0.559,0.449,15.24,32.505,18.839,0.30,0.32,0.11,-139.0,23.12,91159.460,882.848,23.11,91159.765,883.55,93171,0.436,883.55,-38676816.0,9.676,1.775,0.0,0.0,0.0,4.79,0.260
93213,2,93213,42,0.78,0.482,0.432,15.445,32.508,18.658,0.31,0.33,0.7,-139.0,0.57,0.502,0.427,15.536,32.826,18.824,0.32,0.34,0.6,-139.0,23.10,91158.171,882.881,22.997,91154.85,883.243,93213,0.432,883.243,-38695052.0,4.474,1.881,0.0,0.0,0.0,4.79,0.258
93250,2,93250,37,0.55,0.483,0.427,15.323,32.519,18.702,0.30,0.33,0.8,-139.0,0.64,0.430,0.391,14.980,32.797,18.532,0.31,0.30,0.9,-139.0,23.6,91157.132,882.895,22.992,91158.726,882.540,93250,0.427,882.540,-38710960.0,-18.995,3.324,0.0,0.0,0.0,4.79,0.255
93292,2,93292,42,0.61,0.480,0.426,15.168,32.630,18.705,0.31,0.33,0.7,-139.0,0.107,0.466,0.434,14.717,32.563,18.517,0.31,0.34,0.5,-139.0,23.5,91157.453,882.867,23.11,91159.765,883.55,93292,0.426,883.55,-38728896.0,12.259,1.731,0.0,0.0,0.0,4.79,0.254
93328,2,93328,36,0.61,0.491,0.437,15.121,32.677,18.667,0.31,0.33,0.8,-139.0,0.43,0.495,0.485,15.346,32.695,18.620,0.29,0.36,0.7,-139.0,23.3,91157.703,882.971,23.6,91156.156,882.961,93328,0.437,882.961,-38744448.0,-2.616,2.85,0.0,0.0,0.0,4.79,0.261
93372,2,93372,44,0.68,0.472,0.423,15.194,32.744,18.579,0.30,0.32,0.6,-139.0,0.71,0.466,0.377,15.390,32.841,18.401,0.29,0.28,0.4,-139.0,23.2,91157.648,882.994,23.6,91159.515,883.171,93372,0.423,883.171,-38763396.0,4.780,1.874,0.0,0.0,0.0,4.73,0.253
93408,2,93408,36,0.78,0.459,0.416,15.59,32.809,18.558,0.29,0.32,0.6,-139.0,0.107,0.437,0.391,14.864,33.148,18.722,0.26,0.32,0.7,-139.0,23.5,91158.484,882.961,23.11,91158.226,883.77,93408,0.416,883.77,-38778512.0,-2.602,2.84,0.0,0.0,0.0,4.79,0.248
93451,2,93451,43,0.89,0.482,0.406,15.57,32.817,18.611,0.29,0.32,0.6,-139.0,0.114,0.545,0.341,14.966,32.841,18.795,0.28,0.30,0.7,-139.0,23.9,91158.171,883.87,23.11,91157.195,883.171,93451,0.406,883.171,-38796196.0,2.178,1.938,0.0,0.0,0.0,4.79,0.242
93487,2,93487,36,0.83,0.482,0.411,15.127,32.797,18.661,0.28,0.32,0.7,-139.0,0.78,0.466,0.463,15.68,32.461,18.766,0.27,0.34,0.11,-139.0,23.10,91158.117,883.157,23.15,91159.515,883.404,93487,0.411,883.404,-38810924.0,6.481,1.837,0.0,0.0,0.0,4.73,0.246
93530,2,93530,43,0.89,0.462,0.407,14.934,32.762,19.330,0.28,0.31,0.8,-139.0,0.71,0.394,0.463,14.381,32.519,21.967,0.32,0.31,0.11,-139.0,23.11,91159.976,883.176,23.11,91165.445,883.55,93530,0.407,883.55,-38828544.0,-8.127,2.322,0.0,0.0,0.0,4.86,0.243
93567,2,93567,37,0.94,0.470,0.440,14.893,32.774,19.371,0.28,0.32,0.9,-139.0,0.100,0.509,0.542,15.185,32.899,18.605,0.29,0.31,0.7,-139.0,23.13,91159.46,883.54,23.20,91154.867,882.561,93567,0.440,882.561,-38844236.0,-13.338,2.667,0.0,0.0,0.0,4.79,0.263
93609,2,93609,42,0.89,0.463,0.432,14.975,32.636,19.286,0.29,0.32,0.9,-139.0,0.78,0.401,0.348,15.273,32.461,18.298,0.29,0.33,0.10,-139.0,23.14,91159.562,883.30,23.15,91160.796,882.961,93609,0.432,882.961,-38862564.0,9.508,1.778,0.0,0.0,0.0,4.73,0.258
93673,2,93673,64,0.77,0.445,0.427,15.36,32.604,19.263,0.29,0.33,0.9,-139.0,0.57,0.452,0.320,15.273,32.680,18.678,0.29,0.35,0.6,-139.0,23.14,91160.78,882.960,23.11,91159.765,882.821,93673,0.427,882.821,-38890076.0,-2.174,2.69,0.0,0.0,0.0,4.79,0.255
93714,2,93714,41,0.87,0.456,0.404,15.176,32.598,19.199,0.30,0.32,0.9,-139.0,0.129,0.524,0.348,15.770,32.432,18.444,0.29,0.31,0.9,-139.0,23.11,91159.203,883.17,23.1,91155.117,883.686,93714,0.404,883.686,-38907144.0,21.95,1.612,0.0,0.0,0.0,4.79,0.242
93751,2,93751,37,0.100,0.468,0.401,15.267,32.592,18.494,0.29,0.33,0.8,-139.0,0.136,0.452,0.449,14.834,32.490,18.444,0.31,0.34,0.6,-139.0,23.10,91157.85,883.125,23.1,91154.867,883.593,93751,0.401,883.593,-38922068.0,-2.530,2.82,0.0,0.0,0.0,4.79,0.240
93793,2,93793,42,0.87,0.447,0.387,15.311,32.531,18.468,0.29,0.33,0.8,-139.0,0.35,0.409,0.470,15.404,32.592,18.474,0.26,0.30,0.7,-139.0,23.6,91158.15,883.265,23.1,91159.515,883.265,93793,0.387,883.265,-38938648.0,-7.799,2.305,0.0,0.0,0.0,4.79,0.231
93829,2,93829,36,0.97,0.450,0.407,15.247,32.636,18.573,0.29,0.33,0.6,-139.0,0.129,0.416,0.449,14.951,32.987,18.824,0.30,0.33,0.4,-139.0,23.4,91158.421,883.331,23.6,91162.875,883.288,93829,0.407,883.288,-38952960.0,0.623,1.981,0.0,0.0,0.0,4.79,0.243
93872,2,93872,43,0.99,0.457,0.436,15.226,32.595,18.599,0.30,0.33,0.7,-139.0,0.64,0.488,0.463,15.171,32.475,18.810,0.31,0.37,0.8,-139.0,23.5,91156.984,883.447,23.15,91152.546,883.404,93872,0.436,883.404,-38971104.0,2.712,1.924,0.0,0.0,0.0,4.79,0.260
93908,2,93908,36,0.91,0.437,0.463,15.59,32.674,18.611,0.30,0.33,0.7,-139.0,0.93,0.423,0.485,14.937,32.826,18.503,0.30,0.31,0.12,-139.0,23.9,91156.937,883.288,23.20,91154.867,882.889,93908,0.463,882.889,-38987304.0,-14.302,2.751,0.0,0.0,0.0,4.79,0.277
93957,2,93957,49,0.90,0.430,0.463,15.100,32.700,18.602,0.29,0.34,0.8,-139.0,0.129,0.416,0.449,15.39,32.622,18.401,0.29,0.38,0.7,-139.0,23.11,91156.210,883.208,23.15,91151.265,883.194,93957,0.463,883.194,-39010024.0,6.215,1.842,0.0,0.0,0.0,4.79,0.277
93994,2,93994,37,0.107,0.433,0.457,14.986,32.715,18.640,0.30,0.35,0.8,-139.0,0.122,0.423,0.442,14.834,32.665,18.664,0.31,0.34,0.10,-139.0,23.14,91154.562,883.175,23.15,91151.265,883.100,93994,0.457,883.100,-39027072.0,-2.546,2.82,0.0,0.0,0.0,4.79,0.273
94037,2,94037,43,0.86,0.439,0.453,15.13,32.592,18.667,0.31,0.34,0.9,-139.0,0.21,0.445,0.427,15.83,32.373,18.956,0.34,0.32,0.6,-139.0,23.17,91153.851,883.156,23.20,91159.265,883.194,94037,0.453,883.194,-39046668.0,2.191,1.938,0.0,0.0,0.0,4.79,0.271
94073,2,94073,36,0.81,0.440,0.457,14.846,32.654,18.716,0.31,0.34,0.9,-139.0,0.43,0.495,0.485,14.337,32.782,19.58,0.29,0.33,0.10,-139.0,23.18,91154.921,883.138,23.20,91157.984,883.311,94073,0.457,883.311,-39063076.0,3.241,1.911,0.0,0.0,0.0,4.79,0.273
94116,2,94116,43,0.70,0.433,0.444,14.717,32.660,18.684,0.31,0.34,0.8,-139.0,0.35,0.387,0.420,14.294,32.855,18.342,0.30,0.33,0.8,-139.0,23.20,91155.335,883.203,23.29,91156.945,883.216,94116,0.444,883.216,-39082488.0,-2.191,2.70,0.0,0.0,0.0,4.73,0.266
94179,2,94179,63,0.80,0.433,0.434,14.688,32.651,18.675,0.30,0.33,0.8,-139.0,0.179,0.416,0.399,14.893,32.578,18.357,0.28,0.31,0.6,-139.0,23.22,91156.109,883.306,23.29,91155.117,883.709,94179,0.434,883.709,-39110204.0,7.816,1.810,0.0,0.0,0.0,4.79,0.260
94221,2,94221,42,0.70,0.446,0.426,14.750,32.554,18.664,0.30,0.32,0.8,-139.0,0.71,0.488,0.399,15.141,32.183,18.605,0.29,0.30,0.10,-139.0,23.22,91155.703,883.358,23.11,91149.187,883.360,94221,0.426,883.360,-39128288.0,-8.308,2.331,0.0,0.0,0.0,4.79,0.254
94258,2,94258,37,0.97,0.442,0.439,14.28,32.548,18.582,0.29,0.33,0.9,-139.0,0.157,0.423,0.492,11.473,32.344,18.547,0.30,0.36,0.12,-139.0,23.20,91155.234,883.213,23.11,91156.945,882.468,94258,0.439,882.468,-39144300.0,-24.100,4.610,0.0,0.0,0.0,4.79,0.262
94300,2,94300,42,0.107,0.442,0.432,14.7,32.554,18.377,0.30,0.33,0.8,-139.0,0.93,0.495,0.449,14.235,32.812,18.35,0.32,0.34,0.7,-139.0,23.19,91155.289,883.171,23.15,91158.226,883.100,94300,0.432,883.100,-39162596.0,15.36,1.689,0.0,0.0,0.0,4.79,0.258
94336,2,94336,36,0.109,0.446,0.439,14.66,32.481,18.462,0.29,0.32,0.8,-139.0,0.43,0.409,0.456,14.586,32.490,18.766,0.28,0.31,0.6,-139.0,23.16,91154.562,883.171,23.15,91153.335,883.216,94336,0.439,883.216,-39178280.0,3.241,1.911,0.0,0.0,0.0,4.79,0.262
94379,2,94379,43,0.78,0.447,0.436,13.949,32.437,18.517,0.30,0.32,0.8,-139.0,0.28,0.423,0.384,14.308,32.358,18.634,0.29,0.30,0.6,-139.0,23.16,91154.671,883.11,23.29,91155.656,882.912,94379,0.436,882.912,-39197104.0,-7.82,2.269,0.0,0.0,0.0,4.79,0.260
94415,2,94415,36,0.74,0.442,0.446,13.712,32.484,18.526,0.30,0.33,0.7,-139.0,0.50,0.459,0.449,13.957,32.417,18.649,0.29,0.32,0.7,-139.0,23.19,91157.101,882.983,23.24,91161.335,883.216,94415,0.446,883.216,-39212992.0,8.460,1.797,0.0,0.0,0.0,4.79,0.266
94458,2,94458,43,0.67,0.443,0.420,14.276,32.578,18.509,0.29,0.31,0.6,-139.0,0.122,0.430,0.363,14.294,32.812,18.459,0.27,0.29,0.4,-139.0,23.23,91157.304,883.216,23.34,91157.984,883.637,94458,0.420,883.637,-39231632.0,9.784,1.773,0.0,0.0,0.0,4.79,0.251
94494,2,94494,36,0.66,0.426,0.419,14.294,32.575,18.567,0.28,0.31,0.6,-139.0,0.86,0.409,0.442,14.323,32.797,18.327,0.28,0.32,0.9,-139.0,23.25,91157.210,883.385,23.24,91157.734,883.942,94494,0.419,883.942,-39246748.0,8.475,1.797,0.0,0.0,0.0,4.79,0.250
94537,2,94537,43,0.80,0.424,0.406,14.343,32.589,18.529,0.29,0.31,0.7,-139.0,0.114,0.401,0.391,14.834,32.563,18.576,0.32,0.30,0.9,-139.0,23.28,91158.601,883.427,23.29,91160.304,883.427,94537,0.406,883.427,-39264492.0,-11.988,2.561,0.0,0.0,0.0,4.79,0.242
94573,2,94573,36,0.100,0.432,0.427,14.346,32.595,18.447,0.30,0.32,0.7,-139.0,0.129,0.459,0.492,14.323,32.388,18.225,0.33,0.35,0.7,-139.0,23.29,91159.742,883.530,23.34,91161.335,883.427,94573,0.427,883.427,-39279504.0,0.0,2.0,0.0,0.0,0.0,4.79,0.255
94615,2,94615,42,0.110,0.419,0.414,14.571,32.665,18.523,0.30,0.31,0.7,-139.0,0.100,0.394,0.384,15.83,32.768,19.29,0.31,0.30,0.7,-139.0,23.31,91157.375,883.516,23.34,91149.476,883.145,94615,0.414,883.145,-39297196.0,-6.703,2.251,0.0,0.0,0.0,4.79,0.248
