millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
59806,2,59806,45,0.305,0.33,0.469,37.690,156.591,13.858,0.16,0.29,0.82,-555.0,0.28,0.57,0.320,38.263,156.650,13.650,0.10,0.20,0.35,-555.0,13.562,91186.609,880.861,13.572,91190.492,881.73,59806,0.469,881.73,-22368256.0,15.893,1.677,0.0,0.0,0.0,4.234,0.291
59842,2,59842,36,0.239,0.73,0.477,37.810,156.699,13.662,0.1,0.36,0.75,-555.0,0.122,0.387,0.370,38.146,156.883,13.504,0.27,0.38,0.0,-555.0,13.569,91186.976,880.720,13.582,91185.945,880.357,59842,0.477,880.357,-22385308.0,-19.866,3.475,0.0,0.0,0.0,4.234,0.297
59885,2,59885,43,0.221,0.93,0.513,38.129,156.778,13.694,0.19,0.20,0.44,-555.0,0.330,0.86,0.442,38.614,156.752,14.89,0.56,0.28,0.5,-555.0,13.571,91186.39,880.459,13.577,91182.609,880.55,59885,0.513,880.55,-22406634.0,-7.30,2.267,0.0,0.0,0.0,4.228,0.319
59921,2,59921,36,0.252,0.97,0.439,38.339,156.740,13.726,0.40,0.3,0.20,-555.0,0.531,0.157,0.413,38.146,156.810,14.89,0.39,0.5,0.15,-555.0,13.576,91185.273,880.421,13.586,91182.453,880.262,59921,0.439,880.262,-22423790.0,5.735,1.853,0.0,0.0,0.0,4.234,0.272
59964,2,59964,43,0.133,0.53,0.466,38.430,156.772,13.832,0.20,0.1,0.24,-555.0,0.43,0.251,0.786,38.979,156.767,13.826,0.30,0.58,0.74,-555.0,13.579,91184.828,880.424,13.577,91182.609,880.372,59964,0.466,880.372,-22443264.0,2.571,1.928,0.0,0.0,0.0,4.228,0.289
60000,2,60000,36,0.48,0.130,0.477,38.430,156.837,13.861,0.30,0.14,0.25,-555.0,0.452,0.445,0.377,38.263,156.971,13.797,0.61,0.57,0.42,-555.0,13.581,91183.210,880.325,13.582,91182.453,880.578,60000,0.477,880.578,-22460264.0,5.705,1.853,0.0,0.0,0.0,4.241,0.297
60141,2,60141,141,0.120,0.60,0.470,38.459,156.945,13.893,0.28,0.12,0.25,-555.0,0.236,0.35,0.334,38.292,157.424,13.665,0.18,0.27,0.0,-555.0,13.581,91182.953,880.368,13.582,91184.609,880.575,60141,0.470,880.575,-22527154.0,0.19,2.0,0.0,0.0,0.0,4.228,0.292
60409,2,60409,268,0.87,0.90,0.493,38.459,157.9,13.764,0.21,0.11,0.27,-555.0,0.165,0.64,0.556,38.614,157.73,13.446,0.20,0.24,0.3,-555.0,13.570,91183.984,880.521,13.522,91187.812,880.821,60409,0.493,880.821,-22656410.0,0.917,1.973,0.0,0.0,0.0,4.228,0.306
60453,2,60453,44,0.5,0.83,0.479,38.488,157.9,13.610,0.15,0.16,0.25,-555.0,0.122,0.122,0.341,38.292,156.810,13.314,0.9,0.31,0.8,-555.0,13.548,91184.335,880.556,13.480,91184.171,880.436,60453,0.479,880.436,-22677820.0,-8.737,2.355,0.0,0.0,0.0,4.228,0.297
60489,2,60489,36,0.64,0.147,0.426,38.266,157.41,13.542,0.24,0.34,0.10,-555.0,0.251,0.71,0.521,37.869,156.927,13.490,0.12,0.31,0.1,-555.0,13.532,91185.703,880.470,13.494,91189.468,879.942,60489,0.426,879.942,-22694124.0,-13.721,2.699,0.0,0.0,0.0,4.228,0.264
60531,2,60531,42,0.212,0.80,0.436,38.310,157.135,13.522,0.20,0.28,0.4,-555.0,0.287,0.107,0.427,38.482,157.439,13.694,0.43,0.26,0.11,-555.0,13.518,91185.500,880.470,13.513,91181.429,880.575,60531,0.436,880.575,-22712240.0,15.59,1.688,0.0,0.0,0.0,4.228,0.271
60567,2,60567,36,0.203,0.97,0.465,38.266,157.65,13.434,0.19,0.27,0.5,-555.0,0.193,0.122,0.477,38.73,157.73,13.227,0.13,0.21,0.3,-555.0,13.507,91186.164,880.371,13.526,91187.937,880.81,60567,0.465,880.81,-22728466.0,-13.721,2.699,0.0,0.0,0.0,4.221,0.289
60609,2,60609,42,0.169,0.87,0.449,38.175,157.33,13.460,0.24,0.25,0.5,-555.0,0.7,0.14,0.477,38.161,156.913,13.577,0.43,0.16,0.7,-555.0,13.507,91186.859,880.267,13.522,91191.273,880.301,60609,0.449,880.301,-22747668.0,5.241,1.864,0.0,0.0,0.0,4.228,0.279
60645,2,60645,36,0.188,0.76,0.492,38.178,157.12,13.469,0.30,0.23,0.5,-555.0,0.215,0.64,0.556,38.307,156.708,13.358,0.42,0.22,0.6,-555.0,13.518,91187.125,880.317,13.536,91185.507,880.685,60645,0.492,880.685,-22764618.0,10.677,1.757,0.0,0.0,0.0,4.234,0.305
60699,2,60699,54,0.175,0.81,0.488,38.164,156.986,13.364,0.34,0.21,0.6,-555.0,0.186,0.100,0.499,37.795,156.796,12.964,0.32,0.19,0.5,-555.0,13.527,91185.242,880.487,13.540,91180.54,880.796,60699,0.488,880.796,-22791088.0,2.39,1.942,0.0,0.0,0.0,4.228,0.303
60735,2,60735,36,0.133,0.427,0.472,37.898,156.910,13.244,0.31,0.20,0.6,-555.0,0.78,-1.837,0.348,37.152,157.59,13.95,0.25,0.22,0.7,-555.0,13.530,91186.968,880.449,13.526,91190.54,880.383,60735,0.472,880.383,-22808374.0,-11.454,2.523,0.0,0.0,0.0,4.234,0.293
60811,2,60811,76,0.153,0.419,0.489,37.851,156.840,13.244,0.37,0.18,0.5,-555.0,0.294,0.78,0.564,37.839,156.723,13.227,0.42,0.11,0.1,-555.0,13.531,91186.117,880.589,13.531,91183.703,880.781,60811,0.489,880.781,-22844920.0,5.238,1.864,0.0,0.0,0.0,4.228,0.304
60848,2,60848,37,0.190,0.423,0.466,37.831,156.860,13.303,0.31,0.21,0.2,-555.0,0.179,0.35,0.363,38.59,157.15,13.870,0.15,0.29,0.5,-555.0,13.531,91186.609,880.565,13.522,91193.703,880.177,60848,0.466,880.177,-22862606.0,-16.326,2.959,0.0,0.0,0.0,4.228,0.289
60889,2,60889,41,0.176,0.435,0.460,37.667,156.916,13.317,0.27,0.21,0.3,-555.0,0.143,0.122,0.528,37.489,156.986,13.431,0.21,0.23,0.10,-555.0,13.528,91185.726,880.526,13.522,91181.117,880.493,60889,0.460,880.493,-22881616.0,7.706,1.812,0.0,0.0,0.0,4.228,0.286
60925,2,60925,36,0.232,0.446,0.411,37.629,156.886,13.379,0.18,0.21,0.13,-555.0,0.466,0.157,0.255,37.605,156.650,13.270,0.12,0.17,0.78,-555.0,13.525,91187.296,880.510,13.522,91187.937,880.713,60925,0.411,880.713,-22897324.0,6.115,1.844,0.0,0.0,0.0,4.228,0.256
60967,2,60967,42,0.242,0.86,0.440,37.661,156.822,13.455,0.19,0.22,0.14,-555.0,0.129,0.35,0.492,37.313,156.737,13.475,0.31,0.29,0.1,-555.0,13.526,91185.515,880.471,13.536,91181.117,880.191,60967,0.440,880.191,-22915228.0,-12.439,2.595,0.0,0.0,0.0,4.228,0.273
61003,2,61003,36,0.295,0.119,0.390,37.649,156.921,13.487,0.16,0.25,0.14,-555.0,0.559,0.244,0.312,37.781,157.220,13.387,0.24,0.29,0.1,-555.0,13.526,91185.421,880.375,13.531,91183.234,880.301,61003,0.390,880.301,-22930188.0,3.58,1.915,0.0,0.0,0.0,4.228,0.242
61143,2,61143,140,0.244,0.38,0.462,37.401,156.948,13.496,0.21,0.22,0.12,-555.0,0.78,0.366,0.722,36.816,157.147,13.914,0.43,0.11,0.8,-555.0,13.529,91184.179,880.526,13.536,91187.500,880.931,61143,0.462,880.931,-22989870.0,4.498,1.881,0.0,0.0,0.0,4.234,0.287
61180,2,61180,37,0.262,0.60,0.373,37.342,156.927,13.554,0.18,0.21,0.13,-555.0,0.236,0.229,0.83,37.196,156.883,13.724,0.3,0.18,0.1,-555.0,13.522,91185.210,880.514,13.485,91186.289,880.436,61180,0.373,880.436,-23005324.0,-13.365,2.669,0.0,0.0,0.0,4.228,0.231
61453,2,61453,273,0.189,0.50,0.380,37.477,156.971,13.715,0.25,0.22,0.4,-555.0,0.100,0.107,0.291,38.278,156.869,14.74,0.26,0.22,0.10,-555.0,13.517,91183.953,880.566,13.499,91181.609,880.970,61453,0.380,880.970,-23108184.0,1.955,1.944,0.0,0.0,0.0,4.228,0.236
61489,2,61489,36,0.199,0.48,0.357,37.717,156.992,13.820,0.23,0.20,0.5,-555.0,0.179,0.28,0.377,38.512,156.840,14.1,0.18,0.20,0.4,-555.0,13.497,91182.859,880.686,13.434,91175.695,880.793,61489,0.357,880.793,-23121464.0,-4.928,2.173,0.0,0.0,0.0,4.228,0.222
61533,2,61533,44,0.122,0.12,0.380,37.904,156.875,13.928,0.24,0.19,0.7,-555.0,0.172,0.64,0.427,38.716,156.635,13.928,0.27,0.24,0.9,-555.0,13.482,91182.656,880.829,13.457,91182.203,881.13,61533,0.380,881.13,-23137694.0,5.3,1.869,0.0,0.0,0.0,4.234,0.236
61569,2,61569,36,0.170,0.103,0.315,38.120,156.819,14.39,0.20,0.21,0.6,-555.0,0.165,0.86,0.399,37.898,156.869,14.469,0.26,0.21,0.5,-555.0,13.469,91182.15,880.911,13.471,91184.328,881.344,61569,0.315,881.344,-23150224.0,9.189,1.783,0.0,0.0,0.0,4.234,0.196
61612,2,61612,43,0.165,0.71,0.377,38.275,156.772,14.74,0.24,0.22,0.8,-555.0,0.208,0.71,0.391,37.971,156.650,13.899,0.25,0.23,0.12,-555.0,13.468,91179.85,881.238,13.476,91171.585,882.73,61612,0.377,882.73,-23165128.0,16.953,1.662,0.0,0.0,0.0,4.228,0.234
61648,2,61648,36,0.170,0.61,0.390,38.243,156.772,14.10,0.22,0.22,0.7,-555.0,0.129,0.57,0.355,38.117,156.869,13.753,0.16,0.21,0.4,-555.0,13.466,91176.796,881.399,13.490,91170.210,881.770,61648,0.390,881.770,-23178950.0,-8.399,2.336,0.0,0.0,0.0,4.228,0.242
61691,2,61691,43,0.176,0.68,0.424,38.164,156.843,13.966,0.23,0.21,0.7,-555.0,0.208,0.64,0.549,38.117,157.190,13.782,0.22,0.19,0.5,-555.0,13.477,91175.484,881.616,13.490,91169.148,881.880,61691,0.424,881.880,-23196478.0,2.547,1.928,0.0,0.0,0.0,4.228,0.264
61740,2,61740,49,0.198,0.63,0.407,37.907,156.822,13.995,0.21,0.21,0.6,-555.0,0.279,0.35,0.341,37.430,156.533,14.74,0.18,0.22,0.4,-555.0,13.482,91173.164,881.809,13.485,91170.523,881.976,61740,0.407,881.976,-23216874.0,1.966,1.944,0.0,0.0,0.0,4.234,0.253
61785,2,61785,45,0.206,0.60,0.403,37.877,156.775,13.908,0.21,0.22,0.6,-555.0,0.208,0.71,0.377,37.752,156.635,14.30,0.23,0.23,0.5,-555.0,13.484,91171.765,881.998,13.480,91177.343,882.293,61785,0.403,882.293,-23235122.0,7.35,1.825,0.0,0.0,0.0,4.228,0.250
61821,2,61821,36,0.212,0.51,0.401,37.848,156.840,13.952,0.20,0.21,0.4,-555.0,0.236,0.28,0.384,37.825,156.971,14.118,0.23,0.21,0.1,-555.0,13.485,91171.976,882.40,13.480,91172.640,882.279,61821,0.401,882.279,-23249616.0,0.379,2.11,0.0,0.0,0.0,4.228,0.249
61864,2,61864,43,0.238,0.61,0.404,37.822,156.875,14.63,0.22,0.21,0.5,-555.0,0.258,0.107,0.370,37.985,157.44,14.308,0.26,0.22,0.9,-555.0,13.484,91172.953,882.202,13.485,91175.70,882.581,61864,0.404,882.581,-23266960.0,7.17,1.826,0.0,0.0,0.0,4.234,0.251
61900,2,61900,36,0.232,0.55,0.378,37.784,156.807,14.30,0.23,0.22,0.5,-555.0,0.179,0.35,0.420,37.927,156.854,13.621,0.23,0.22,0.8,-555.0,13.481,91173.671,882.218,13.476,91172.796,881.962,61900,0.378,881.962,-23281066.0,-17.191,3.65,0.0,0.0,0.0,4.228,0.235
61943,2,61943,43,0.208,0.55,0.407,37.828,156.831,13.992,0.23,0.22,0.5,-555.0,0.157,0.35,0.485,37.649,156.650,13.884,0.21,0.24,0.2,-555.0,13.480,91174.367,882.215,13.480,91174.15,881.962,61943,0.407,881.962,-23297978.0,0.0,2.0,0.0,0.0,0.0,4.228,0.253
61980,2,61980,37,0.195,0.47,0.403,37.787,156.775,13.998,0.23,0.22,0.5,-555.0,0.143,0.28,0.355,37.547,156.357,14.60,0.23,0.22,0.4,-555.0,13.479,91173.953,882.188,13.476,91175.226,882.154,61980,0.403,882.154,-23312982.0,5.196,1.865,0.0,0.0,0.0,4.241,0.250
62119,2,62119,139,0.200,0.51,0.419,37.851,156.711,13.998,0.24,0.23,0.6,-555.0,0.265,0.50,0.463,38.146,156.650,14.118,0.25,0.23,0.6,-555.0,13.479,91172.625,882.209,13.476,91166.7,882.386,62119,0.419,882.386,-23370144.0,1.666,1.952,0.0,0.0,0.0,4.228,0.260
62155,2,62155,36,0.183,0.37,0.437,37.915,156.632,13.884,0.23,0.23,0.5,-555.0,0.172,0.35,0.463,38.307,156.650,13.738,0.23,0.23,0.5,-555.0,13.464,91170.984,882.91,13.411,91166.906,881.988,62155,0.437,881.988,-23385568.0,-11.60,2.496,0.0,0.0,0.0,4.228,0.272
62298,2,62298,143,0.198,0.43,0.424,37.912,156.597,13.908,0.24,0.22,0.4,-555.0,0.251,0.64,0.355,37.912,156.679,13.738,0.25,0.20,0.4,-555.0,13.454,91171.296,882.167,13.425,91174.351,882.344,62298,0.424,882.344,-23447248.0,2.489,1.930,0.0,0.0,0.0,4.228,0.264
62466,2,62466,168,0.198,0.63,0.404,37.945,156.696,13.981,0.24,0.22,0.5,-555.0,0.157,0.136,0.384,37.810,157.147,14.250,0.23,0.20,0.4,-555.0,13.437,91170.515,882.199,13.398,91170.109,882.124,62466,0.404,882.124,-23516938.0,-1.310,2.40,0.0,0.0,0.0,4.228,0.251
62509,2,62509,43,0.229,0.76,0.430,37.980,156.717,14.39,0.24,0.22,0.5,-555.0,0.301,0.93,0.485,37.722,156.460,14.352,0.24,0.22,0.6,-555.0,13.420,91169.218,882.133,13.388,91168.742,881.821,62509,0.430,881.821,-23534898.0,-7.30,2.267,0.0,0.0,0.0,4.228,0.267
62545,2,62545,36,0.213,0.81,0.423,37.845,156.737,13.960,0.23,0.21,0.5,-555.0,0.186,0.78,0.427,37.474,156.752,13.724,0.22,0.20,0.4,-555.0,13.404,91169.710,882.67,13.398,91168.437,882.56,62545,0.423,882.56,-23550270.0,6.510,1.836,0.0,0.0,0.0,4.234,0.263
62588,2,62588,43,0.231,0.84,0.413,37.684,156.731,14.7,0.24,0.21,0.4,-555.0,0.258,0.50,0.413,37.503,156.620,13.972,0.25,0.24,0.3,-555.0,13.403,91170.195,882.42,13.407,91169.335,881.864,62588,0.413,881.864,-23568262.0,-4.456,2.154,0.0,0.0,0.0,4.234,0.256
62624,2,62624,36,0.202,0.84,0.423,37.579,156.711,14.10,0.23,0.22,0.5,-555.0,0.107,0.64,0.406,37.386,156.577,13.753,0.22,0.25,0.7,-555.0,13.401,91168.710,881.993,13.416,91166.906,882.98,62624,0.423,882.98,-23583324.0,6.510,1.836,0.0,0.0,0.0,4.234,0.263
62667,2,62667,43,0.216,0.76,0.432,37.641,156.661,13.911,0.24,0.23,0.5,-555.0,0.229,0.93,0.427,38.117,156.898,13.753,0.25,0.23,0.7,-555.0,13.409,91169.640,881.801,13.434,91174.789,881.164,62667,0.432,881.164,-23601716.0,-21.741,3.875,0.0,0.0,0.0,4.228,0.268
62703,2,62703,36,0.213,0.66,0.429,37.687,156.667,13.776,0.24,0.23,0.5,-555.0,0.287,0.43,0.470,37.956,156.489,13.680,0.27,0.22,0.3,-555.0,13.417,91170.820,881.754,13.430,91174.632,881.590,62703,0.429,881.590,-23617218.0,11.835,1.737,0.0,0.0,0.0,4.234,0.266
62748,2,62748,45,0.218,0.58,0.430,37.755,156.749,13.896,0.24,0.23,0.5,-555.0,0.208,0.43,0.434,37.810,157.161,14.323,0.18,0.19,0.5,-555.0,13.425,91170.968,881.559,13.439,91169.179,881.81,62748,0.430,881.81,-23636564.0,-11.306,2.513,0.0,0.0,0.0,4.228,0.267
62784,2,62784,36,0.212,0.60,0.421,37.851,156.778,13.943,0.23,0.22,0.5,-555.0,0.229,0.57,0.370,37.985,156.767,14.206,0.23,0.21,0.4,-555.0,13.431,91170.664,881.587,13.434,91167.812,882.2,62784,0.421,882.2,-23651912.0,25.588,1.565,0.0,0.0,0.0,4.228,0.262
62827,2,62827,43,0.228,0.63,0.421,38.47,156.913,13.963,0.24,0.22,0.6,-555.0,0.186,0.78,0.406,38.365,157.249,13.855,0.25,0.23,0.8,-555.0,13.435,91171.85,881.422,13.439,91169.23,881.273,62827,0.421,881.273,-23670058.0,-16.953,3.35,0.0,0.0,0.0,4.228,0.262
63191,2,63191,364,0.235,0.58,0.407,37.991,156.945,14.42,0.23,0.22,0.5,-555.0,0.265,0.71,0.355,37.839,157.59,14.147,0.20,0.23,0.6,-555.0,13.436,91171.398,881.454,13.439,91176.335,881.325,63191,0.407,881.325,-23821052.0,0.141,1.995,0.0,0.0,0.0,4.228,0.253
63235,2,63235,44,0.212,0.64,0.397,37.869,156.986,14.112,0.22,0.22,0.6,-555.0,0.172,0.71,0.420,37.342,156.693,14.30,0.21,0.26,0.5,-555.0,13.421,91171.437,881.432,13.352,91174.812,881.477,63235,0.397,881.477,-23838768.0,3.472,1.905,0.0,0.0,0.0,4.221,0.247
63272,2,63272,37,0.206,0.67,0.397,37.883,156.927,13.998,0.22,0.23,0.6,-555.0,0.179,0.57,0.434,37.883,156.869,13.753,0.23,0.23,0.8,-555.0,13.406,91172.289,881.577,13.366,91173.445,881.807,63272,0.397,881.807,-23853478.0,8.911,1.789,0.0,0.0,0.0,4.234,0.247
63315,2,63315,43,0.205,0.68,0.397,37.886,156.898,13.998,0.22,0.24,0.7,-555.0,0.222,0.64,0.370,38.0,156.620,14.206,0.23,0.26,0.5,-555.0,13.396,91174.750,881.582,13.384,91180.117,882.27,63315,0.397,882.27,-23870574.0,5.121,1.866,0.0,0.0,0.0,4.221,0.247
63352,2,63352,37,0.196,0.60,0.399,37.652,156.749,14.25,0.22,0.24,0.6,-555.0,0.143,0.35,0.413,37.196,156.503,13.987,0.23,0.20,0.7,-555.0,13.388,91175.539,881.615,13.398,91172.984,881.437,63352,0.399,881.437,-23885312.0,-15.943,2.916,0.0,0.0,0.0,4.228,0.247
63405,2,63405,53,0.178,0.63,0.424,37.781,156.708,14.51,0.23,0.23,0.6,-555.0,0.172,0.86,0.485,38.482,156.854,14.279,0.26,0.21,0.4,-555.0,13.379,91176.265,881.777,13.398,91179.960,882.138,63405,0.424,882.138,-23907146.0,13.216,1.716,0.0,0.0,0.0,4.228,0.264
63441,2,63441,36,0.178,0.57,0.439,37.871,156.661,13.978,0.24,0.22,0.5,-555.0,0.172,0.43,0.492,37.795,156.460,13.665,0.26,0.22,0.2,-555.0,13.389,91177.265,881.912,13.402,91179.804,882.152,63441,0.439,882.152,-23922700.0,0.381,1.988,0.0,0.0,0.0,4.234,0.272
63485,2,63485,44,0.176,0.55,0.436,37.942,156.655,14.80,0.24,0.22,0.4,-555.0,0.172,0.50,0.420,38.234,156.840,14.264,0.21,0.22,0.4,-555.0,13.397,91178.85,881.800,13.402,91177.531,881.245,63485,0.436,881.245,-23941962.0,-20.613,3.620,0.0,0.0,0.0,4.228,0.271
63521,2,63521,36,0.172,0.58,0.432,37.933,156.641,13.992,0.24,0.21,0.4,-555.0,0.200,0.78,0.348,37.956,156.547,13.767,0.21,0.21,0.3,-555.0,13.400,91177.78,881.618,13.398,91175.101,881.121,63521,0.432,881.121,-23957594.0,-3.438,2.115,0.0,0.0,0.0,4.228,0.268
63564,2,63564,43,0.179,0.60,0.436,38.129,156.743,14.1,0.23,0.21,0.4,-555.0,0.179,0.43,0.434,38.175,157.15,14.30,0.21,0.21,0.7,-555.0,13.402,91176.382,881.742,13.411,91169.492,882.56,63564,0.436,882.56,-23976264.0,21.741,1.605,0.0,0.0,0.0,4.228,0.271
63600,2,63600,36,0.199,0.64,0.420,38.73,156.723,13.922,0.22,0.22,0.4,-555.0,0.272,0.107,0.406,38.205,156.752,13.884,0.21,0.24,0.4,-555.0,13.407,91176.320,881.643,13.421,91179.648,881.643,63600,0.420,881.643,-23991688.0,-11.455,2.523,0.0,0.0,0.0,4.228,0.261
63643,2,63643,43,0.202,0.60,0.403,38.26,156.714,14.30,0.22,0.22,0.5,-555.0,0.186,0.21,0.406,37.562,156.416,14.206,0.24,0.21,0.6,-555.0,13.409,91175.406,881.459,13.411,91175.257,881.231,63643,0.403,881.231,-24009402.0,-9.591,2.403,0.0,0.0,0.0,4.234,0.250
63679,2,63679,36,0.218,0.57,0.411,37.904,156.670,14.77,0.22,0.22,0.5,-555.0,0.251,0.35,0.463,37.620,156.620,14.498,0.24,0.21,0.6,-555.0,13.410,91175.164,881.313,13.407,91176.312,880.516,63679,0.411,880.516,-24024078.0,-19.851,3.472,0.0,0.0,0.0,4.234,0.256
