millis(),Current_state,Calculated_flight_time,Time_since_last_log,IMU_accel_X,IMU_accel_Y,IMU_accel_Z,IMU_mag_X,IMU_mag_Y,IMU_mag_Z,IMU_gyro_X,IMU_gyro_Y,IMU_gyro_Z,IMU_temp,Raw_IMU_accel_X,Raw_IMU_accel_Y,Raw_IMU_accel_Z,Raw_IMU_mag_X,Raw_IMU_mag_Y,Raw_IMU_mag_Z,Raw_IMU_gyro_X,Raw_IMU_gyro_Y,Raw_IMU_gyro_Z,Raw_IMU_temp,BARO_temp,BARO_press,BARO_alt,Raw_BARO_temp,Raw_BARO_press,Raw_BARO_alt,Velocity_lastUpdate,Velocity_lastZAccel,Velocity_lastAlt,Velocity_inte,Velocity_diff,Velocity_est,Est_apogee,Target_air_brake_angle,Air_brake_angle,Battery_voltage,Z_accel_times_burnoutMass
1468683,5,2784,45,1.831,0.693,-15.515,37.673,12.695,66.39,0.548,0.8,-6.802,-363.0,2.103,-1.227,-15.409,51.81,14.425,65.214,0.473,0.51,-6.772,-363.0,11.621,88345.148,1141.878,11.623,88297.39,1146.577,1468683,-15.515,1146.577,60919760.0,60.866,1.353,285.231,-8405672.0,0.0,3.996,-9.621
1468722,5,2823,39,2.167,-1.303,-15.532,43.943,13.653,65.583,0.507,0.5,-6.783,-363.0,1.873,-2.469,-15.904,57.30,11.794,64.864,0.482,0.34,-6.664,-363.0,11.618,88320.375,1144.260,11.614,88270.906,1148.895,1468722,-15.532,1148.895,60314320.0,59.432,1.359,295.957,-8404750.0,0.0,3.996,-9.631
1468766,5,2867,44,2.24,-1.292,-15.694,50.169,12.926,65.214,0.468,0.0,-6.746,-363.0,1.162,-1.600,-16.306,61.458,7.775,64.513,0.441,0.78,-6.559,-363.0,11.617,88295.929,1146.574,11.614,88245.171,1151.196,1468766,-15.694,1151.196,59627312.0,52.284,1.389,290.883,-8403617.0,0.0,3.996,-9.732
1468811,5,2912,45,1.800,-1.533,-15.525,55.808,10.67,64.934,0.443,0.0,-6.683,-363.0,1.349,0.646,-14.877,65.536,0.570,64.747,0.376,0.32,-6.532,-363.0,11.618,88271.62,1148.850,11.619,88220.265,1153.744,1468811,-15.525,1153.744,58924852.0,56.618,1.370,290.462,-8402551.0,0.0,3.996,-9.627
1468850,5,2951,39,1.464,-1.181,-15.627,60.470,5.746,64.767,0.422,0.32,-6.605,-363.0,0.832,0.35,-15.638,67.246,-5.831,64.498,0.340,0.65,-6.498,-363.0,11.617,88247.523,1151.253,11.614,88204.226,1155.853,1468850,-15.627,1155.853,58317368.0,54.83,1.381,300.678,-8401484.0,0.0,3.989,-9.690
1468894,5,2995,44,1.129,-1.243,-15.659,63.642,0.245,64.729,0.400,0.54,-6.511,-363.0,0.430,-1.536,-15.567,66.939,-13.80,65.24,0.361,0.63,-6.302,-363.0,11.615,88222.203,1153.445,11.614,88170.468,1157.540,1468894,-15.659,1157.540,57629068.0,38.338,1.465,292.40,-8400254.0,0.0,4.2,-9.710
1468933,5,3034,39,1.289,0.739,-15.567,65.378,-6.7,64.744,0.375,0.67,-6.413,-363.0,2.670,0.50,-15.445,65.711,-19.467,64.937,0.355,0.94,-6.176,-363.0,11.615,88198.500,1155.512,11.614,88152.359,1159.228,1468933,-15.567,1159.228,57020160.0,43.291,1.435,286.290,-8399374.0,0.0,3.996,-9.653
1468979,5,3080,46,1.521,0.546,-15.379,65.577,-12.657,64.884,0.358,0.74,-6.318,-363.0,2.325,0.638,-15.366,62.452,-25.475,65.214,0.355,0.117,-6.81,-363.0,11.616,88174.46,1157.729,11.619,88122.929,1162.278,1468979,-15.379,1162.278,56308396.0,66.302,1.334,295.296,-8398280.0,0.0,3.996,-9.536
1469045,5,3146,66,1.811,0.775,-15.346,63.221,-19.362,65.48,0.362,0.67,-6.215,-363.0,2.799,-1.787,-14.712,53.756,-32.958,65.565,0.399,0.2,-6.21,-363.0,11.616,88148.328,1160.145,11.619,88091.632,1165.828,1469045,-15.346,1165.828,55294468.0,53.794,1.382,296.347,-8396461.0,0.0,3.996,-9.516
1469090,5,3191,45,1.948,-1.368,-15.450,58.962,-25.206,65.387,0.390,0.26,-6.129,-363.0,1.514,-2.928,-16.162,45.951,-35.48,66.194,0.479,0.138,-6.65,-363.0,11.614,88119.429,1162.632,11.605,88059.742,1168.285,1469090,-15.450,1168.285,54601540.0,54.587,1.379,299.77,-8395157.0,0.0,3.996,-9.581
1469129,5,3230,39,2.295,-1.585,-15.8,53.572,-29.473,65.749,0.424,0.26,-6.83,-363.0,2.167,-2.620,-13.356,39.988,-34.419,66.837,0.532,0.201,-6.72,-363.0,11.612,88095.226,1165.34,11.605,88049.460,1169.552,1469129,-15.8,1169.552,54007580.0,32.486,1.506,298.646,-8393994.0,0.0,3.996,-9.306
1469173,5,3274,44,1.961,-1.833,-14.878,46.872,-32.174,66.176,0.466,0.87,-6.53,-363.0,0.997,-1.191,-14.791,32.212,-32.972,67.71,0.565,0.211,-6.29,-363.0,11.611,88069.703,1167.521,11.609,88024.757,1171.664,1469173,-14.878,1171.664,53350072.0,47.998,1.409,303.412,-8392610.0,0.0,3.989,-9.225
1469218,5,3319,45,2.219,-1.833,-14.621,39.684,-32.812,66.667,0.493,0.122,-6.26,-363.0,3.617,0.638,-14.81,26.512,-28.661,67.670,0.490,0.58,-5.944,-363.0,11.609,88044.140,1169.841,11.605,87995.132,1173.873,1469218,-14.621,1173.873,52686344.0,49.93,1.404,297.389,-8391215.0,0.0,3.996,-9.66
1469257,5,3358,39,1.892,-1.737,-14.878,33.437,-30.900,67.179,0.485,0.125,-6.28,-363.0,1.162,-1.306,-15.997,22.522,-23.399,68.123,0.357,0.15,-6.30,-363.0,11.607,88021.226,1171.914,11.609,87977.23,1176.197,1469257,-14.878,1176.197,52111112.0,59.579,1.358,302.269,-8390024.0,0.0,4.2,-9.225
1469301,5,3402,44,1.978,-1.418,-14.679,28.325,-27.553,67.453,0.453,0.109,-6.28,-363.0,1.945,-1.335,-15.172,20.388,-18.313,67.567,0.321,0.62,-6.64,-363.0,11.609,88000.812,1174.4,11.614,87957.679,1178.732,1469301,-14.679,1178.732,51460840.0,57.628,1.366,305.834,-8388539.0,0.0,3.996,-9.102
1469340,5,3441,39,1.810,-1.96,-14.751,23.937,-23.203,67.629,0.411,0.99,-6.13,-363.0,1.328,-1.12,-13.715,18.50,-12.671,67.714,0.323,0.146,-5.997,-363.0,11.609,87978.828,1176.116,11.605,87939.570,1180.116,1469340,-14.751,1180.116,50886924.0,35.469,1.484,309.392,-8387119.500,0.0,3.996,-9.147
1469385,5,3486,45,1.406,0.983,-14.771,21.312,-17.585,67.532,0.372,0.106,-5.992,-363.0,-1.19,0.624,-14.892,19.87,-4.881,66.588,0.369,0.247,-5.923,-363.0,11.610,87958.625,1178.61,11.619,87923.726,1181.385,1469385,-14.771,1181.385,50222648.0,28.203,1.541,301.735,-8385550.500,0.0,3.996,-9.159
1469424,5,3525,39,0.927,0.874,-14.836,20.43,-11.505,67.278,0.363,0.114,-5.953,-363.0,1.220,0.93,-14.404,20.169,1.739,66.398,0.445,0.102,-5.750,-363.0,11.611,87940.687,1179.966,11.609,87905.414,1183.402,1469424,-14.836,1183.402,49645288.0,51.723,1.391,304.916,-8384256.0,0.0,3.989,-9.200
1469469,5,3570,45,0.667,0.872,-14.460,20.406,-5.349,66.837,0.370,0.120,-5.884,-363.0,0.136,-1.299,-14.117,24.334,7.380,65.916,0.394,0.42,-5.688,-363.0,11.612,87920.968,1181.830,11.614,87878.453,1185.517,1469469,-14.460,1185.517,48986116.0,47.7,1.414,300.689,-8382780.0,0.0,3.983,-8.966
1469514,5,3615,45,0.284,0.551,-14.51,21.859,0.733,66.454,0.369,0.98,-5.790,-363.0,0.28,0.272,-13.126,27.652,12.101,65.653,0.316,0.44,-5.590,-363.0,11.611,87901.296,1183.545,11.609,87859.312,1187.306,1469514,-14.51,1187.306,48344612.0,39.743,1.456,293.791,-8381492.0,0.0,3.989,-8.713
1469564,5,3665,50,0.14,0.592,-14.122,25.182,6.451,65.901,0.349,0.38,-5.679,-363.0,0.21,-1.220,-14.74,34.668,15.916,64.951,0.221,0.156,-5.444,-363.0,11.612,87880.515,1185.318,11.609,87835.648,1188.979,1469564,-14.122,1188.979,47640264.0,33.459,1.499,294.602,-8380175.0,0.0,3.989,-8.757
1469609,5,3710,45,0.275,0.647,-13.923,29.760,10.739,65.483,0.319,0.33,-5.564,-363.0,0.287,0.897,-13.894,41.976,16.559,64.498,0.219,0.113,-5.347,-363.0,11.609,87857.921,1187.260,11.605,87810.750,1191.95,1469609,-13.923,1191.95,47009228.0,47.21,1.414,305.597,-8378791.0,0.0,3.983,-8.633
1469648,5,3749,39,0.409,0.786,-13.837,35.305,13.677,65.54,0.283,0.80,-5.463,-363.0,1.887,0.789,-13.973,47.895,16.427,64.250,0.265,0.128,-5.246,-363.0,11.609,87835.109,1189.198,11.609,87791.406,1193.96,1469648,-13.837,1193.96,46467900.0,51.310,1.393,307.337,-8377405.0,0.0,3.983,-8.580
1469693,5,3794,45,0.462,0.664,-13.749,41.157,15.103,64.688,0.268,0.123,-5.346,-363.0,0.129,0.689,-13.679,53.595,14.513,64.89,0.318,0.172,-5.101,-363.0,11.609,87813.421,1191.37,11.609,87770.7,1194.712,1469693,-13.749,1194.712,45847200.0,35.907,1.481,303.823,-8375835.0,0.0,3.983,-8.526
1469732,5,3833,39,0.623,0.839,-13.792,47.255,15.127,64.370,0.272,0.134,-5.237,-363.0,0.832,0.602,-13.341,58.140,12.218,64.60,0.336,0.102,-5.45,-363.0,11.609,87794.203,1192.915,11.609,87763.210,1196.694,1469732,-13.792,1196.694,45310128.0,50.837,1.396,311.50,-8374420.500,0.0,3.989,-8.552
1469776,5,3877,44,0.783,0.747,-13.584,52.847,13.548,64.68,0.298,0.119,-5.149,-363.0,0.782,0.760,-13.33,62.627,8.23,63.446,0.352,0.82,-5.5,-363.0,11.607,87775.890,1194.885,11.600,87744.78,1198.831,1469776,-13.584,1198.831,44707832.0,48.561,1.407,320.337,-8372552.0,0.0,3.983,-8.423
1469815,5,3916,39,1.32,0.872,-13.412,57.372,11.46,63.911,0.330,0.109,-5.72,-363.0,1.529,-1.521,-13.33,64.600,4.48,63.709,0.381,0.60,-4.962,-363.0,11.608,87758.890,1196.625,11.609,87725.765,1199.794,1469815,-13.412,1199.794,44181400.0,24.689,1.574,311.271,-8370893.0,0.0,3.989,-8.316
1469860,5,3961,45,0.943,0.986,-13.340,61.332,7.448,63.843,0.354,0.101,-5.5,-363.0,1.442,-1.356,-13.614,67.699,-1.563,63.914,0.382,0.91,-4.911,-363.0,11.607,87742.140,1198.323,11.605,87707.656,1201.585,1469860,-13.340,1201.585,43579468.0,39.797,1.455,307.443,-8369197.0,0.0,3.983,-8.272
1469904,5,4005,44,1.10,0.875,-13.205,64.334,3.45,63.697,0.355,0.81,-4.969,-363.0,0.466,0.136,-13.4,68.605,-7.497,63.358,0.326,0.71,-4.921,-363.0,11.607,87724.484,1200.141,11.609,87681.726,1203.799,1469904,-13.205,1203.799,42995460.0,50.320,1.398,316.185,-8367457.0,0.0,3.983,-8.188
1469943,5,4044,39,0.994,0.831,-13.145,66.360,-2.69,63.688,0.339,0.65,-4.958,-363.0,0.753,0.380,-13.40,68.269,-13.358,64.16,0.253,0.19,-4.989,-363.0,11.607,87705.15,1201.839,11.609,87665.882,1205.186,1469943,-13.145,1205.186,42481624.0,35.572,1.483,310.552,-8365869.0,0.0,3.983,-8.151
1469988,5,4089,45,0.887,0.862,-13.152,67.225,-7.494,63.835,0.311,0.37,-4.965,-363.0,0.244,0.918,-13.69,66.954,-19.102,64.177,0.214,0.53,-5.42,-363.0,11.609,87686.460,1203.341,11.614,87651.273,1206.342,1469988,-13.152,1206.342,41889932.0,25.683,1.564,301.270,-8364289.0,0.0,3.989,-8.155
1470027,5,4128,39,0.825,0.834,-13.221,67.120,-13.127,64.10,0.275,0.0,-4.977,-363.0,1.220,-1.378,-13.377,64.74,-24.115,64.586,0.201,0.134,-5.23,-363.0,11.608,87669.460,1205.36,11.600,87640.773,1208.269,1470027,-13.221,1208.269,41375648.0,49.404,1.402,314.627,-8362859.0,0.0,3.983,-8.198
1470099,5,4200,72,0.733,0.689,-13.40,65.86,-18.976,64.206,0.245,0.38,-4.965,-363.0,0.983,0.631,-12.710,57.527,-30.809,64.893,0.233,0.98,-4.850,-363.0,11.606,87648.718,1206.893,11.596,87603.953,1210.871,1470099,-13.40,1210.871,40430232.0,36.137,1.479,314.736,-8359857.0,0.0,3.983,-8.86
1470138,5,4239,39,0.621,0.885,-13.0,62.11,-24.311,64.671,0.222,0.57,-4.935,-363.0,0.93,-1.119,-12.803,53.230,-34.171,65.682,0.209,0.21,-4.770,-363.0,11.600,87630.0,1208.604,11.582,87588.109,1212.354,1470138,-13.0,1212.354,39922444.0,38.35,1.467,310.630,-8358289.0,0.0,3.983,-8.61
1470182,5,4283,44,0.529,0.913,-13.36,57.781,-28.707,64.907,0.209,0.53,-4.870,-363.0,0.294,0.516,-13.219,47.120,-35.340,65.200,0.186,0.38,-4.666,-363.0,11.598,87611.273,1210.212,11.596,87572.265,1213.222,1470182,-13.36,1213.222,39349648.0,19.725,1.628,304.877,-8356682.0,0.0,3.983,-8.83
1470221,5,4322,39,0.551,0.894,-12.916,52.969,-32.130,65.185,0.200,0.33,-4.785,-363.0,0.351,0.825,-12.473,42.896,-36.217,65.565,0.172,0.48,-4.617,-363.0,11.594,87593.421,1211.908,11.596,87561.976,1214.823,1470221,-12.916,1214.823,38843568.0,41.46,1.448,313.706,-8355214.0,0.0,3.983,-8.9
1470267,5,4368,46,0.433,0.669,-12.712,47.556,-34.337,65.524,0.192,0.7,-4.700,-363.0,0.631,0.251,-12.358,37.6,-35.150,66.281,0.161,0.2,-4.595,-363.0,11.593,87573.578,1213.573,11.596,87541.601,1216.596,1470267,-12.712,1216.596,38254084.0,38.550,1.463,310.313,-8353387.500,0.0,3.983,-7.883
1470311,5,4412,44,0.465,0.641,-12.616,42.423,-34.986,65.743,0.186,0.5,-4.640,-363.0,1.141,0.495,-12.229,31.862,-34.54,65.989,0.204,0.92,-4.553,-363.0,11.592,87558.398,1215.38,11.591,87528.23,1218.196,1470311,-12.616,1218.196,37696828.0,36.368,1.478,311.885,-8351671.0,0.0,3.983,-7.823
1470350,5,4451,39,0.430,0.575,-12.603,37.325,-34.443,65.869,0.204,0.23,-4.576,-363.0,0.265,0.789,-12.738,27.740,-31.452,66.311,0.298,0.111,-4.447,-363.0,11.594,87542.101,1216.400,11.591,87506.625,1219.162,1470350,-12.603,1219.162,37205024.0,24.752,1.573,307.186,-8350195.0,0.0,3.983,-7.815
1470395,5,4496,45,0.541,0.671,-12.401,32.502,-32.946,66.91,0.244,0.51,-4.502,-363.0,0.847,0.997,-12.207,23.4,-27.857,66.311,0.385,0.101,-4.299,-363.0,11.594,87529.218,1218.93,11.596,87507.867,1221.688,1470395,-12.401,1221.688,36642404.0,56.144,1.372,325.814,-8348257.0,0.0,3.983,-7.690
1470434,5,4535,39,0.702,0.567,-12.277,28.91,-30.499,66.328,0.297,0.65,-4.423,-363.0,1.155,0.301,-11.855,20.841,-23.984,66.749,0.437,0.20,-4.220,-363.0,11.593,87513.867,1219.593,11.591,87485.234,1222.325,1470434,-12.277,1222.325,36161156.0,16.322,1.671,315.707,-8346452.0,0.0,3.989,-7.613
1470479,5,4580,45,0.680,0.739,-12.217,24.425,-27.149,66.404,0.354,0.64,-4.338,-363.0,0.524,-1.112,-12.56,18.678,-18.401,66.661,0.447,0.5,-4.170,-363.0,11.592,87499.179,1221.121,11.591,87468.148,1224.235,1470479,-12.217,1224.235,35610004.0,42.456,1.439,319.41,-8344485.0,0.0,3.989,-7.576
1470518,5,4619,39,0.650,0.861,-12.236,21.514,-23.95,66.463,0.404,0.57,-4.271,-363.0,0.990,-1.105,-12.322,17.304,-13.782,66.281,0.451,0.60,-4.217,-363.0,11.592,87484.703,1222.518,11.591,87455.593,1225.181,1470518,-12.236,1225.181,35133152.0,24.241,1.578,314.873,-8342792.0,0.0,3.989,-7.587
1470563,5,4664,45,0.832,0.862,-12.105,19.356,-18.441,66.521,0.423,0.48,-4.239,-363.0,0.646,0.796,-12.85,16.954,-8.184,66.603,0.393,0.65,-4.290,-363.0,11.592,87471.109,1223.830,11.591,87438.726,1225.722,1470563,-12.105,1225.722,34585456.0,12.22,1.734,310.501,-8340983.0,0.0,3.989,-7.506
1470629,5,4730,66,0.795,0.739,-12.130,18.450,-12.797,66.465,0.406,0.32,-4.243,-363.0,0.660,0.380,-12.329,18.474,0.365,66.33,0.302,0.20,-4.320,-363.0,11.590,87452.601,1225.308,11.586,87415.281,1229.78,1470629,-12.130,1229.78,33785676.0,50.858,1.395,309.675,-8338458.0,0.0,3.989,-7.521
1470674,5,4775,45,0.600,0.723,-12.176,18.593,-6.939,66.273,0.364,0.38,-4.271,-363.0,0.179,0.222,-12.85,21.558,5.305,65.784,0.226,0.51,-4.355,-363.0,11.587,87434.578,1226.852,11.577,87395.125,1230.44,1470674,-12.176,1230.44,33238788.0,21.462,1.608,313.459,-8336686.500,0.0,3.989,-7.550
